mutated features,condition,odd ratio,p value
"Bis(5'-nucleosyl)-tetraphosphatase, symmetrical (EC 3.6.1.41)",ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
"Bis(5'-nucleosyl)-tetraphosphatase, symmetrical (EC 3.6.1.41)",ΔtpiA,0.0,1.0
"Bis(5'-nucleosyl)-tetraphosphatase, symmetrical (EC 3.6.1.41)",ΔtpiA glucose M9 pre-evolved,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),(NH4)2SO4(1),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),(NH4)2SO4(1) MgSO4,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),(NH4)2SO4(2),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),2 3-butanediol,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),30 celsius,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),37 celsius,1.1009690316459986,0.38598463548573436
Branched-chain amino acid aminotransferase (EC 2.6.1.42),42 celsius,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),511145,1.0,0.5364722859817039
Branched-chain amino acid aminotransferase (EC 2.6.1.42),B. melitensis pgi,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),C13H10N2O(0.168184),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),CaCl2(0.1),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),CaCl2(0.1mM),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),D-2-deoxyribose,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),D-arabinose,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),D-lyxose,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),FeSO4(20uM) sodium citrate(10mM),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),GMOS,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),H. sapien pgi,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),H. sapien tpiA,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),JCL260,16.923809523809524,6.533866560215386e-16
Branched-chain amino acid aminotransferase (EC 2.6.1.42),K2HPO4(5.3) KH2PO4(2),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),KH2PO4(13.6),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),KH2PO4(3) Na2HPO4(6.78),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),KH2PO4(3) Na2HPO4(6.8),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),LB,18.219197707736388,7.799066019346083e-65
Branched-chain amino acid aminotransferase (EC 2.6.1.42),M63,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),M9,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),MS57,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),MgSO4(0.24),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),MgSO4(1mM),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),NH4Cl(1),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),NaCl(0.5g/L) trace elements,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),P. aerophilum pgi,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),P. aerophilum tpiA,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),PQ(0.8mM),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),U-13C glucose(2),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),V. cholerae pgi,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),V. cholerae tpiA,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),WT,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),acetate(4),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),adipic acid,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),bla-TEM-1,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),ceftazidime,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),chloramphenicol,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),chloramphenicol(25),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),coumaric acid,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),doxycycline,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),ethylene glycol(30mM),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),gentamycin(0.03),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),glucose(1),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),glucose(2),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),glucose(3),14.720287451630735,6.40806781604312e-15
Branched-chain amino acid aminotransferase (EC 2.6.1.42),glucose(4),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),glucose(4) or acetate(4),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),glucose(4) or glycerol(2.5),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),glucose(4) or xylose(4),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),glucose-evolved BOP1000,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),glutaric acid,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),glycerol(2.5),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),hexamethylenediamine,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),hexanoic acid,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),isobutanol(8g/L),16.923809523809524,6.533866560215386e-16
Branched-chain amino acid aminotransferase (EC 2.6.1.42),isobutyric acid,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),m-tartrate,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),n-butanol,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),none,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),octanoic acid,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),pBGT,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),propanediol,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),putrescine,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),trimethoprim,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),xylose(4),0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),Δgnd glucose M9 pre-evolved,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),Δpgi,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),Δpgi glucose M9 pre-evolved,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),ΔtpiA,0.0,1.0
Branched-chain amino acid aminotransferase (EC 2.6.1.42),ΔtpiA glucose M9 pre-evolved,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),(NH4)2SO4(1),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),(NH4)2SO4(1) MgSO4,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),(NH4)2SO4(2),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),2 3-butanediol,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),30 celsius,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),37 celsius,1.1006212857914641,0.617820085168871
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),42 celsius,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),511145,1.0,0.6513539434559993
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),B. melitensis pgi,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),C13H10N2O(0.168184),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),CaCl2(0.1),1.2528823007728367,0.5725045112872733
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),CaCl2(0.1mM),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),D-2-deoxyribose,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),D-arabinose,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),D-lyxose,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),FeSO4(20uM) sodium citrate(10mM),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),GMOS,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),H. sapien pgi,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),H. sapien tpiA,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),JCL260,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),K2HPO4(5.3) KH2PO4(2),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),KH2PO4(13.6),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),KH2PO4(3) Na2HPO4(6.78),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),KH2PO4(3) Na2HPO4(6.8),1.2553753204884117,0.5718124001705732
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),LB,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),M63,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),M9,1.2528823007728367,0.5725045112872733
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),MS57,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),MgSO4(0.24),1.2553753204884117,0.5718124001705732
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),MgSO4(1mM),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),NH4Cl(1),1.1380766731643925,0.6060939045670728
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),NaCl(0.5g/L) trace elements,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),P. aerophilum pgi,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),P. aerophilum tpiA,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),PQ(0.8mM),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),U-13C glucose(2),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),V. cholerae pgi,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),V. cholerae tpiA,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),WT,1.9853175994080305,0.4199858575801421
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),acetate(4),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),adipic acid,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),bla-TEM-1,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),ceftazidime,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),chloramphenicol,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),chloramphenicol(25),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),coumaric acid,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),doxycycline,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),ethylene glycol(30mM),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),gentamycin(0.03),14.336017176596886,0.07446685502771175
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),glucose(1),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),glucose(2),3.0703309692671397,0.29928052774732317
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),glucose(3),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),glucose(4),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),glucose(4) or acetate(4),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),glucose(4) or glycerol(2.5),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),glucose(4) or xylose(4),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),glucose-evolved BOP1000,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),glutaric acid,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),glycerol(2.5),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),hexamethylenediamine,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),hexanoic acid,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),isobutanol(8g/L),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),isobutyric acid,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),m-tartrate,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),n-butanol,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),none,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),octanoic acid,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),pBGT,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),propanediol,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),putrescine,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),trimethoprim,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),xylose(4),0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),Δgnd glucose M9 pre-evolved,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),Δpgi,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),Δpgi glucose M9 pre-evolved,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),ΔtpiA,0.0,1.0
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5),ΔtpiA glucose M9 pre-evolved,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),(NH4)2SO4(1),0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),(NH4)2SO4(1) MgSO4,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),(NH4)2SO4(2),0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),2 3-butanediol,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),30 celsius,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),37 celsius,1.1006416751097603,0.5589940108038052
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),42 celsius,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),511145,1.0,0.6083006820863922
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),B. melitensis pgi,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),C13H10N2O(0.168184),0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),CaCl2(0.1),1.2529399837793997,0.49304593219064824
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),CaCl2(0.1mM),0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),D-2-deoxyribose,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),D-arabinose,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),D-lyxose,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),FeSO4(20uM) sodium citrate(10mM),0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),GMOS,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),H. sapien pgi,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),H. sapien tpiA,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),JCL260,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),K2HPO4(5.3) KH2PO4(2),0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),KH2PO4(13.6),0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),KH2PO4(3) Na2HPO4(6.78),0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),KH2PO4(3) Na2HPO4(6.8),1.255433678651229,0.4920487756357276
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),LB,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),M63,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),M9,1.2529399837793997,0.49304593219064824
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),MS57,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),MgSO4(0.24),1.255433678651229,0.4920487756357276
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),MgSO4(1mM),0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),NH4Cl(1),1.1381055172573868,0.5418248168530009
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),NaCl(0.5g/L) trace elements,1.6122318283701569,0.3729336166422775
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),P. aerophilum pgi,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),P. aerophilum tpiA,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),PQ(0.8mM),0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),U-13C glucose(2),0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),V. cholerae pgi,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),V. cholerae tpiA,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),WT,1.985663082437276,0.2868914572787368
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),acetate(4),0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),adipic acid,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),bla-TEM-1,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),ceftazidime,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),chloramphenicol,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),chloramphenicol(25),0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),coumaric acid,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),doxycycline,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),ethylene glycol(30mM),0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),gentamycin(0.03),0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),glucose(1),0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),glucose(2),0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),glucose(3),0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),glucose(4),0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),glucose(4) or acetate(4),0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),glucose(4) or glycerol(2.5),0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),glucose(4) or xylose(4),59.68888888888889,0.0006603873191536296
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),glucose-evolved BOP1000,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),glutaric acid,0.0,1.0
CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8),glycerol(2.5),0.0,1.0
